--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1571): Entered the Android system server!
I/SystemServer( 1571): Waiting for installd to be ready.
I/Installer( 1571): connecting...
I/SystemServer( 1571): Enabled StrictMode logging for WM Looper
I/SystemServer( 1571): Power Manager
I/SystemServer( 1571): Activity Manager
I/ActivityManager( 1571): Memory class: 384
W/BatteryStatsImpl( 1571): Couldn't get kernel wake lock stats
I/AppOps  ( 1571): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1571): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1571): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1571): Display Manager
I/ActivityManager( 1571): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1571): Telephony Registry
I/SystemServer( 1571): Scheduling Policy
I/DisplayManagerService( 1571): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1571): Package Manager
W/FileUtils( 1571): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.LinearLayout{9d087570 V.E..... ........ 0,0-1080,1794})
I/AndroidRipper( 2904): [b] Found widget: id=16909070 (android.view.ViewStub{9d08c770 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.FrameLayout{9d08cc00 V.E..... ........ 0,66-1080,1794})
I/AndroidRipper( 2904): [b] Found widget: id=2131296398 (androidx.appcompat.widget.ActionBarOverlayLayout{9d0a3328 V.ED.... ........ 0,0-1080,1728 #7f09008e app:id/decor_content_parent})
I/AndroidRipper( 2904): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d0a3bc0 V.ED.... ........ 0,147-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.LinearLayout{9d008398 V.E..... ........ 0,0-1080,1581})
I/AndroidRipper( 2904): [b] Found widget: id=2131296570 (com.google.android.material.progressindicator.LinearProgressIndicator{9d05dcd8 G.ED.... ......I. 0,0-0,0 #7f09013a app:id/progress_indicator})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.FrameLayout{9d030688 V.E..... ........ 0,0-1080,1581})
I/AndroidRipper( 2904): [b] Found widget: id=2131296644 (androidx.swiperefreshlayout.widget.SwipeRefreshLayout{9d03e4f8 V.ED.... ........ 0,0-1080,1581 #7f090184 app:id/swipe_to_refresh})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (sn{9d013f20 G.ED.... ......ID 479,-105-601,18})
I/AndroidRipper( 2904): [b] Found widget: id=2131296621 (r4{9d013c58 V.ED.... ........ 0,0-1080,1581 #7f09016d app:id/source_image})
I/AndroidRipper( 2904): [b] Found widget: id=2131296351 (com.google.android.material.floatingactionbutton.FloatingActionButton{9d030968 VFED..C. ........ 827,1296-1038,1539 #7f09005f app:id/btn_scan})
I/AndroidRipper( 2904): [b] Found widget: id=2131296310 (androidx.appcompat.widget.ActionBarContainer{9d0a4888 V.ED.... ........ 0,0-1080,147 #7f090036 app:id/action_bar_container})
I/AndroidRipper( 2904): [b] Found widget: id=2131296308 (androidx.appcompat.widget.Toolbar{9d0b1c00 V.E..... ........ 0,0-1080,147 #7f090034 app:id/action_bar})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (o5{9d032178 V.ED.... ........ 42,38-148,109})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (androidx.appcompat.widget.ActionMenuView{9d027bd8 V.E..... ........ 826,0-1080,147})
I/AndroidRipper( 2904): [b] Found widget: id=2131296318 (androidx.appcompat.view.menu.ActionMenuItemView{9d0180a0 VFED..CL ........ 0,10-127,136 #7f09003e app:id/action_history})
I/AndroidRipper( 2904): [b] Found widget: id=2131296325 (androidx.appcompat.view.menu.ActionMenuItemView{9d01ab90 VFED..CL ........ 127,10-254,136 #7f090045 app:id/action_settings})
I/AndroidRipper( 2904): [b] Found widget: id=2131296316 (androidx.appcompat.widget.ActionBarContextView{9cff7e78 G.E..... ......I. 0,0-0,0 #7f09003c app:id/action_context_bar})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9d0857c0 V.E..... R....... 0,0-1080,1794})
V/AndroidRipperService( 2740): send()
V/RipperService( 2740): EVT
V/AndroidRipperService( 2740): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2740): broadcast()
I/AndroidRipper( 2904): Recived message: EVT
V/RipperTestCase( 2904): START_EVENT[9|1629085116286]
I/AndroidRipper( 2904): [b] Retrieved from return list id=2131296325
I/AndroidRipper( 2904): [b] Testing for type (androidx.appcompat.view.menu.ActionMenuItemView) against the original (menuItem)
I/AndroidRipper( 2904): [b] Testing for name () against the original ()
V/AndroidRipperService( 2740): broadcast() done
V/        ( 2740): ready
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1571): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1571): onLoadSoundEffects(), Error -1 while loading samples
I/ActivityManager( 1571): START u0 {cmp=io.github.subhamtyagi.ocr/.SettingsActivity} from pid 2904
I/dalvikvm( 2904): Could not find method android.view.ViewGroup.isTransitionGroup, referenced from method cj.f
W/dalvikvm( 2904): VFY: unable to resolve virtual method 2022: Landroid/view/ViewGroup;.isTransitionGroup ()Z
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x0013
I/dalvikvm( 2904): Could not find method android.view.View.setAccessibilityHeading, referenced from method androidx.preference.PreferenceCategory.q
W/dalvikvm( 2904): VFY: unable to resolve virtual method 1849: Landroid/view/View;.setAccessibilityHeading (Z)V
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x000c
I/dalvikvm( 2904): Could not find method android.view.accessibility.AccessibilityNodeInfo$CollectionItemInfo.isSelected, referenced from method androidx.preference.PreferenceCategory.v
W/dalvikvm( 2904): VFY: unable to resolve virtual method 2247: Landroid/view/accessibility/AccessibilityNodeInfo$CollectionItemInfo;.isSelected ()Z
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x005d
D/dalvikvm( 2904): GC_FOR_ALLOC freed 900K, 21% free 6028K/7580K, paused 7ms, total 7ms
W/Resources( 2904): Converting to string: TypedValue{t=0x10/d=0x1 a=-1}
I/dalvikvm( 2904): Could not find method android.view.ViewConfiguration.getScaledHorizontalScrollFactor, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 1909: Landroid/view/ViewConfiguration;.getScaledHorizontalScrollFactor ()F
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x00d6
I/dalvikvm( 2904): Could not find method android.view.ViewConfiguration.getScaledVerticalScrollFactor, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 1915: Landroid/view/ViewConfiguration;.getScaledVerticalScrollFactor ()F
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x00e3
I/dalvikvm( 2904): Could not find method android.view.View.getImportantForAutofill, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 1735: Landroid/view/View;.getImportantForAutofill ()I
D/dalvikvm( 2904): VFY: replacing opcode 0x74 at 0x0128
I/dalvikvm( 2904): Could not find method android.view.View.setImportantForAutofill, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 1865: Landroid/view/View;.setImportantForAutofill (I)V
D/dalvikvm( 2904): VFY: replacing opcode 0x6e at 0x0134
I/dalvikvm( 2904): Could not find method android.view.ViewGroup.saveAttributeDataForStyleable, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 2069: Landroid/view/ViewGroup;.saveAttributeDataForStyleable (Landroid/content/Context;[ILandroid/util/AttributeSet;Landroid/content/res/TypedArray;II)V
D/dalvikvm( 2904): VFY: replacing opcode 0x74 at 0x016f
I/dalvikvm( 2904): Could not find method android.view.ViewGroup.saveAttributeDataForStyleable, referenced from method androidx.recyclerview.widget.RecyclerView.<init>
W/dalvikvm( 2904): VFY: unable to resolve virtual method 2069: Landroid/view/ViewGroup;.saveAttributeDataForStyleable (Landroid/content/Context;[ILandroid/util/AttributeSet;Landroid/content/res/TypedArray;II)V
D/dalvikvm( 2904): VFY: replacing opcode 0x74 at 0x0369
D/EGL_emulation( 2904): eglMakeCurrent: 0xb8bd6ba0: ver 3 0
E/EGL_emulation( 2904): tid 2904: eglSurfaceAttrib(1199): error 0x3009 (EGL_BAD_MATCH)
W/HardwareRenderer( 2904): Backbuffer cannot be preserved
D/dalvikvm( 2904): GC_FOR_ALLOC freed 431K, 13% free 6610K/7580K, paused 3ms, total 3ms
I/ActivityManager( 1571): Displayed io.github.subhamtyagi.ocr/.SettingsActivity: +187ms
D/EGL_emulation( 2904): eglMakeCurrent: 0xb8bd6ba0: ver 3 0
I/Vision  ( 2096): Requesting optional module download of ocr.
I/Vision  ( 2096): Checking for download completion for 81618 -- ocr
D/MainActivity( 2904): onStop: called
V/AndroidRipperService( 2740): send()
V/RipperTestCase( 2904): END_EVENT[9|1629085117598]
D/dalvikvm( 2740): GC_FOR_ALLOC freed 524K, 19% free 3085K/3796K, paused 2ms, total 2ms
V/RipperService( 2740): PING
V/AndroidRipperService( 2740): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2740): broadcast()
I/AndroidRipper( 2904): Recived message: PING
V/AndroidRipperService( 2740): send()
V/AndroidRipperService( 2740): broadcast() done
V/        ( 2740): ready
V/RipperService( 2740): DSC
V/AndroidRipperService( 2740): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 2740): broadcast()
I/AndroidRipper( 2904): Recived message: DSC
V/AndroidRipperService( 2740): broadcast() done
V/        ( 2740): ready
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.LinearLayout{9d36f500 V.E..... ........ 0,0-1080,1794})
I/AndroidRipper( 2904): [b] Found widget: id=16909070 (android.view.ViewStub{9d370000 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.FrameLayout{9d3702d8 V.E..... ........ 0,66-1080,1794})
I/AndroidRipper( 2904): [b] Found widget: id=2131296398 (androidx.appcompat.widget.ActionBarOverlayLayout{9d3e5ab8 V.ED.... ........ 0,0-1080,1728 #7f09008e app:id/decor_content_parent})
I/AndroidRipper( 2904): [b] Found widget: id=16908290 (androidx.appcompat.widget.ContentFrameLayout{9d3e6268 V.ED.... ........ 0,147-1080,1728 #1020002 android:id/content})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.LinearLayout{9d36a668 V.E..... ........ 0,0-1080,1581})
I/AndroidRipper( 2904): [b] Found widget: id=2131296609 (android.widget.FrameLayout{9d36a9f8 V.E..... ........ 0,0-1080,1581 #7f090161 app:id/settings})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.LinearLayout{9d00fdc8 V.E..V.. ........ 0,0-1080,1581})
I/AndroidRipper( 2904): [b] Found widget: id=16908351 (android.widget.FrameLayout{9d02cef0 V.E..V.. ........ 0,0-1080,1581 #102003f android:id/bold})
I/AndroidRipper( 2904): [b] Found widget: id=2131296575 (androidx.recyclerview.widget.RecyclerView{9d08c3e0 VFED.V.. .F...... 0,0-1080,1581 #7f09013f app:id/recycler_view})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d042250 V.E..V.. ........ 0,42-1080,135 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d05a848 I.E..V.. ......I. 42,35-189,57 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d09e3b0 I.ED.V.. ......I. 0,11-0,11 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d04ce18 V.E..V.. ........ 189,0-1038,93})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d3a7b70 V.ED.V.. ........ 0,21-849,72 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d016c28 G.ED.V.. ......I. 0,0-0,0 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d0aae40 VFE..VC. ........ 0,135-1080,327 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d2fde28 V.E..V.. ........ 42,43-189,149 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d36c790 V.ED.V.. ........ 0,11-84,95 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d379268 V.E..V.. ........ 189,0-1038,192})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d2cd598 V.ED.V.. ........ 0,42-496,99 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d304ec0 V.ED.V.. ........ 0,99-329,150 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d327d08 G.E..V.. ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d03b460 VFE..VC. ........ 0,327-1080,562 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d337540 I.E..V.. ......I. 42,106-189,128 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d02d618 I.ED.V.. ......I. 0,11-0,11 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d36bb00 V.E..V.. ........ 189,0-718,235})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d068d80 V.ED.V.. ........ 0,42-481,99 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d044c50 V.ED.V.. ........ 0,99-529,193 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d050530 V.E..V.. ........ 718,0-1038,235 #1020018 android:id/widget_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908352 (android.widget.Switch{9d34d068 V.ED.V.. ........ 42,80-320,154 #1020040 android:id/italic})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d02ba58 VFE..VC. ........ 0,562-1080,754 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d033320 V.E..V.. ........ 42,43-189,149 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d0a4f58 V.ED.V.. ........ 0,11-84,95 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d341d80 V.E..V.. ........ 189,0-1038,192})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d0138b8 V.ED.V.. ........ 0,42-556,99 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d015ca8 V.ED.V.. ........ 0,99-164,150 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d2c6e10 G.E..V.. ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d01edc0 V.E..V.. ........ 0,796-1080,889 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d2c36c0 I.E..V.. ......I. 42,35-189,57 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d36eb20 I.ED.V.. ......I. 0,11-0,11 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d31d398 V.E..V.. ........ 189,0-1038,93})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d3c6cd0 V.ED.V.. ........ 0,21-849,72 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d3c77e8 G.ED.V.. ......I. 0,0-0,0 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d3e8000 VFE..VC. ........ 0,889-1080,1124 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d3e88b0 V.E..V.. ........ 42,64-189,170 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d36d198 V.ED.V.. ........ 0,11-84,95 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d370b90 V.E..V.. ........ 189,0-1038,235})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d38af30 V.ED.V.. ........ 0,42-481,99 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d37b838 V.ED.V.. ........ 0,99-849,193 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d37c180 G.E..V.. ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d304668 V.E..V.. ........ 0,1166-1080,1259 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d391ee8 I.E..V.. ......I. 42,35-189,57 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d322900 I.ED.V.. ......I. 0,11-0,11 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d323640 V.E..V.. ........ 189,0-1038,93})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d38cfb8 V.ED.V.. ........ 0,21-849,72 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d389490 G.ED.V.. ......I. 0,0-0,0 #1020010 android:id/summary})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d2c6130 VFE..VC. ........ 0,1259-1080,1494 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d3686b0 V.E..V.. ........ 42,64-189,170 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d3693c0 V.ED.V.. ........ 0,11-84,95 #1020006 android:id/icon})
I/AndroidRipper( 2904): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d38e7d0 V.E..V.. ........ 189,0-718,235})
I/AndroidRipper( 2904): [b] Found widget: id=16908310 (o5{9d38eff0 V.ED.V.. ........ 0,42-358,99 #1020016 android:id/title})
I/AndroidRipper( 2904): [b] Found widget: id=16908304 (o5{9d3360e8 V.ED.V.. ........ 0,99-529,193 #1020010 android:id/summary})
D/dalvikvm( 2904): GC_FOR_ALLOC freed 1268K, 19% free 6552K/8008K, paused 3ms, total 3ms
I/AndroidRipper( 2904): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d336b10 V.E..V.. ........ 718,0-1038,235 #1020018 android:id/widget_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908352 (android.widget.Switch{9d35b098 V.ED.V.. ........ 42,80-320,154 #1020040 android:id/italic})
I/AndroidRipper( 2904): [b] Found widget: id=0 (android.widget.LinearLayout{9d33aae8 VFE..VC. ........ 0,1494-1080,1686 #0})
I/AndroidRipper( 2904): [b] Found widget: id=2131296459 (android.widget.LinearLayout{9d33b590 V.E..V.. ........ 42,43-189,149 #7f0900cb app:id/icon_frame})
I/AndroidRipper( 2904): [b] Found widget: id=16908294 (androidx.preference.internal.PreferenceImageView{9d330250 V.ED.V.. ........ 0,11-84,95 #1020006 android:id/icon})
