--------- beginning of /dev/log/system
I/Vold    ( 1140): Vold 2.1 (the revenge) firing up
D/Vold    ( 1140): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1140): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1570): Entered the Android system server!
I/SystemServer( 1570): Waiting for installd to be ready.
I/SystemServer( 1570): Enabled StrictMode logging for WM Looper
I/Installer( 1570): connecting...
I/SystemServer( 1570): Power Manager
I/SystemServer( 1570): Activity Manager
I/ActivityManager( 1570): Memory class: 384
W/BatteryStatsImpl( 1570): Couldn't get kernel wake lock stats
I/AppOps  ( 1570): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1570): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1570): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1570): Display Manager
I/ActivityManager( 1570): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1570): Telephony Registry
I/SystemServer( 1570): Scheduling Policy
I/DisplayManagerService( 1570): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1570): Package Manager
W/FileUtils( 1570): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 4029): [b] Found widget: id=16908919 (android.widget.FrameLayout{9d4dd898 V.E..... ........ 0,194-984,362 #1020277 android:id/customPanel})
I/AndroidRipper( 4029): [b] Found widget: id=16908331 (android.widget.FrameLayout{9d4fd040 V.E..... ........ 21,0-963,128 #102002b android:id/custom})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.ScrollView{9e1d7548 VFED.V.. ........ 0,0-942,128})
I/AndroidRipper( 4029): [b] Found widget: id=16909042 (android.widget.LinearLayout{9e1f2e50 V.E..... ........ 0,0-942,128 #10202f2 android:id/edittext_container})
I/AndroidRipper( 4029): [b] Found widget: id=16908299 (android.widget.TextView{9e1090e8 G.ED.... ......ID 0,0-0,0 #102000b android:id/message})
I/AndroidRipper( 4029): [b] Found widget: id=16908291 (android.widget.EditText{9d5c4da8 VFED..CL .F...... 13,13-929,115 #1020003 android:id/edit})
I/AndroidRipper( 4029): [b] Found widget: id=16908914 (android.widget.LinearLayout{9d505098 V.ED.... ........ 0,362-984,512 #1020272 android:id/buttonPanel})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9df4cdb0 V.ED.... ........ 21,3-963,129})
I/AndroidRipper( 4029): [b] Found widget: id=16908314 (android.widget.Button{9d550e00 VFED..C. ........ 0,0-469,126 #102001a android:id/button2})
I/AndroidRipper( 4029): [b] Found widget: id=16908315 (android.widget.Button{9e0d1338 GFED..C. ......I. 0,0-0,0 #102001b android:id/button3})
I/AndroidRipper( 4029): [b] Found widget: id=16908313 (android.widget.Button{9e22c7a0 VFED..C. ........ 472,0-942,126 #1020019 android:id/button1})
I/AndroidRipper( 4029): [b] Found widget: id=16909070 (android.view.ViewStub{9d524070 G.E..... ......I. 0,0-0,0 #102030e})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9df23260 V.E..... R....... 0,0-1026,512})
V/AndroidRipperService( 3929): send()
D/dalvikvm( 3929): GC_CONCURRENT freed 475K, 20% free 3091K/3828K, paused 0ms+0ms, total 3ms
V/RipperService( 3929): EVT
V/AndroidRipperService( 3929): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3929): broadcast()
I/AndroidRipper( 4029): Recived message: EVT
V/RipperTestCase( 4029): START_EVENT[24|1629038051160]
V/AndroidRipperService( 3929): broadcast() done
V/        ( 3929): ready
W/InputEventReceiver( 4029): Attempted to finish an input event but the input event receiver has already been disposed.
D/EGL_emulation( 4029): eglMakeCurrent: 0xb977f350: ver 3 0
V/AndroidRipperService( 3929): send()
V/RipperTestCase( 4029): END_EVENT[24|1629038053677]
V/RipperService( 3929): PING
V/AndroidRipperService( 3929): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3929): broadcast()
V/AndroidRipperService( 3929): broadcast() done
V/        ( 3929): ready
I/AndroidRipper( 4029): Recived message: PING
V/AndroidRipperService( 3929): send()
D/dalvikvm( 1570): GC_FOR_ALLOC freed 1723K, 41% free 9883K/16748K, paused 8ms, total 8ms
V/RipperService( 3929): DSC
V/AndroidRipperService( 3929): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3929): broadcast()
V/AndroidRipperService( 3929): broadcast() done
I/AndroidRipper( 4029): Recived message: DSC
V/        ( 3929): ready
I/AndroidRipper( 4029): [b] Found widget: id=16909075 (com.android.internal.widget.ActionBarOverlayLayout{9e0f2e70 V.ED.... ......I. 0,0-1080,1794 #1020313 android:id/action_bar_overlay_layout})
I/AndroidRipper( 4029): [b] Found widget: id=16908290 (android.widget.FrameLayout{9e0ef4a0 V.E..... ......I. 0,192-1080,1794 #1020002 android:id/content})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d5204a0 V.E..... ......I. 0,0-1080,1602})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d5207e8 V.E..... ......I. 0,0-1080,1602})
I/AndroidRipper( 4029): [b] Found widget: id=16909043 (android.widget.LinearLayout{9d520b38 V.E..... ......I. 0,0-1080,1602 #10202f3 android:id/headers})
I/AndroidRipper( 4029): [b] Found widget: id=16908298 (android.widget.ListView{9d520ec8 VFED.VC. .F....I. 0,0-1080,1602 #102000a android:id/list})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9d5d9e18 V.ED.... ........ 42,-24-1038,60 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d5daa28 V.E..... ........ 42,63-1038,231})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9df1db98 V.E..... ........ 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9df1de00 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9df1e1c8 V.E..... ........ 21,42-844,125})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9df1e6d8 G.ED.... ......ID 0,0-0,0 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9df1ee40 V.ED.... ........ 0,16-306,67 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9df1f410 V.E..... ........ 844,0-970,168 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908289 (android.widget.CheckBox{9df1faa8 V.ED.... ........ 21,42-105,126 #1020001 android:id/checkbox})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d538210 V.E..... ........ 42,234-1038,402})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d538550 V.E..... ........ 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9d5388a0 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d538c38 V.E..... ........ 21,42-844,125})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9d539108 G.ED.... ......ID 0,0-0,0 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9d539870 V.ED.... ........ 0,16-246,67 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d539e40 V.E..... ........ 844,0-970,168 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908289 (android.widget.CheckBox{9d53a220 V.ED.... ........ 21,42-105,126 #1020001 android:id/checkbox})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d6360d0 V.E..... ........ 42,429-1038,597})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d636410 V.E..... ........ 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9d636760 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9d636af8 V.E..... ........ 21,42-844,125})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9d636fc8 G.ED.... ......ID 0,0-0,0 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9d637730 V.ED.... ........ 0,16-233,67 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9d637d00 V.E..... ........ 844,0-970,168 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908289 (android.widget.CheckBox{9d6380e0 V.ED.... ........ 21,42-105,126 #1020001 android:id/checkbox})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d560c90 V.E..... ........ 42,600-1038,768})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e0d43e0 V.E..... ......ID 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9e0d4620 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e0d4908 V.E..... ........ 21,36-970,131})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e0d4dd8 V.ED.... ........ 0,16-562,79 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9e111f58 G.ED.... ......I. 0,0-0,0 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9e112528 G.E..... ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e0ce578 V.ED.... ........ 42,771-1038,855 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e1732a8 V.E..... ........ 42,858-1038,1026})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e1735e8 V.E..... ......ID 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9e173938 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e173cd0 V.E..... ........ 21,11-970,157})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e198b30 V.ED.... ........ 0,16-123,79 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9e199298 V.ED.... ........ 0,79-42,130 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9e199868 G.E..... ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e15ee40 V.E..... ........ 42,1029-1038,1197})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e15f180 V.E..... ......ID 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9e171da0 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e171fc0 V.E..... ........ 21,11-970,157})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e172470 V.ED.... ........ 0,16-120,79 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9e172bd8 V.ED.... ........ 0,79-42,130 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9df2f360 G.E..... ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9df2ff80 V.E..... ........ 42,1200-1038,1368})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e1c2b20 V.E..... ......ID 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9e1c2de0 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e1c3168 V.E..... ........ 21,11-970,157})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e1c3638 V.ED.... ........ 0,16-92,79 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9e1f3b70 V.ED.... ........ 0,79-21,130 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9e1f4120 G.E..... ......I. 0,0-0,0 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e152308 V.ED.... ........ 42,1371-1038,1455 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e152a98 V.E..... ........ 42,1458-1038,1626})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e152dd8 V.E..... ........ 21,0-21,168})
I/AndroidRipper( 4029): [b] Found widget: id=16908294 (android.widget.ImageView{9e153128 G.ED.... ......I. 0,0-0,0 #1020006 android:id/icon})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e1534c0 V.E..... ........ 21,42-844,125})
I/AndroidRipper( 4029): [b] Found widget: id=16908310 (android.widget.TextView{9e153990 G.ED.... ......ID 0,0-0,0 #1020016 android:id/title})
I/AndroidRipper( 4029): [b] Found widget: id=16908304 (android.widget.TextView{9e1540f8 V.ED.... ........ 0,16-409,67 #1020010 android:id/summary})
I/AndroidRipper( 4029): [b] Found widget: id=16908312 (android.widget.LinearLayout{9e1546c8 V.E..... ........ 844,0-970,168 #1020018 android:id/widget_frame})
I/AndroidRipper( 4029): [b] Found widget: id=16908289 (android.widget.CheckBox{9e154aa8 V.ED.... ........ 21,42-105,126 #1020001 android:id/checkbox})
I/AndroidRipper( 4029): [b] Found widget: id=16909044 (android.widget.FrameLayout{9d521fe8 V.E..... ........ 0,1602-1080,1602 #10202f4 android:id/list_footer})
I/AndroidRipper( 4029): [b] Found widget: id=16908929 (android.widget.RelativeLayout{9d5224a8 G.E..... ......I. 0,0-0,0 #1020281 android:id/button_bar})
I/AndroidRipper( 4029): [b] Found widget: id=16909047 (android.widget.Button{9d5229b8 VFED..C. ......I. 0,0-0,0 #10202f7 android:id/back_button})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9d523470 V.E..... ......I. 0,0-0,0})
I/AndroidRipper( 4029): [b] Found widget: id=16909048 (android.widget.Button{9d5a8d78 GFED..C. ......I. 0,0-0,0 #10202f8 android:id/skip_button})
I/AndroidRipper( 4029): [b] Found widget: id=16909049 (android.widget.Button{9d5a9720 VFED..C. ......I. 0,0-0,0 #10202f9 android:id/next_button})
I/AndroidRipper( 4029): [b] Found widget: id=16909076 (com.android.internal.widget.ActionBarContainer{9e0ef908 V.ED.... ........ 0,66-1080,192 #1020314 android:id/action_bar_container})
I/AndroidRipper( 4029): [b] Found widget: id=16909077 (com.android.internal.widget.ActionBarView{9e0efe88 V.E..... ........ 0,0-1080,126 #1020315 android:id/action_bar})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e1019b8 V.....C. ........ 22,0-322,126})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (com.android.internal.widget.ActionBarView$HomeView{9e102988 V.E..... ........ 0,0-105,126})
I/AndroidRipper( 4029): [b] Found widget: id=16908890 (android.widget.ImageView{9e102d98 G.ED.... ......I. 0,0-0,0 #102025a android:id/up})
I/AndroidRipper( 4029): [b] Found widget: id=16908332 (android.widget.ImageView{9e103178 V.ED.... ........ 10,21-94,105 #102002c android:id/home})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (android.widget.LinearLayout{9e104550 V.E..... ........ 105,31-300,94})
I/AndroidRipper( 4029): [b] Found widget: id=16908901 (android.widget.TextView{9e1048d8 V.ED.... ........ 0,0-174,63 #1020265 android:id/action_bar_title})
I/AndroidRipper( 4029): [b] Found widget: id=16908902 (android.widget.TextView{9e0fb4e8 G.ED.... ......I. 0,0-0,0 #1020266 android:id/action_bar_subtitle})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuView{9d5d96c0 V.ED.... ......ID 1080,0-1080,126})
I/AndroidRipper( 4029): [b] Found widget: id=16909078 (com.android.internal.widget.ActionBarContextView{9e0fbb80 G.E..... ......ID 0,0-0,0 #1020316 android:id/action_context_bar})
I/AndroidRipper( 4029): [b] Found widget: id=16909079 (com.android.internal.widget.ActionBarContainer{9e0fc0c8 G.ED.... ......ID 0,0-0,0 #1020317 android:id/split_action_bar})
I/AndroidRipper( 4029): [b] Found widget: id=-1 (com.android.internal.policy.impl.PhoneWindow$DecorView{9e0f29c8 V.E..... R....... 0,0-1080,1794})
D/dalvikvm( 4029): GC_CONCURRENT freed 2002K, 10% free 20093K/22280K, paused 1ms+1ms, total 9ms
V/AndroidRipperService( 3929): send()
D/dalvikvm( 3929): GC_CONCURRENT freed 397K, 19% free 3108K/3828K, paused 3ms+0ms, total 6ms
V/RipperService( 3929): EVT
V/AndroidRipperService( 3929): mHandler.handleMessage() RECIVED
V/AndroidRipperService( 3929): broadcast()
I/AndroidRipper( 4029): Recived message: EVT
V/RipperTestCase( 4029): START_EVENT[25|1629038053865]
I/AndroidRipper( 4029): [b] Retrieved from return list id=16908298
I/AndroidRipper( 4029): [b] Testing for type (android.widget.ListView) against the original (preferenceList)
I/AndroidRipper( 4029): [b] Testing for name () against the original ()
V/AndroidRipperService( 3929): broadcast() done
I/AndroidRipper( 4029): [b] Swapping to listview item 9
V/        ( 3929): ready
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/KeypressStandard.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/KeypressStandard.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/KeypressSpacebar.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/KeypressSpacebar.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/KeypressDelete.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/KeypressDelete.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/KeypressReturn.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/KeypressReturn.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/KeypressInvalid.ogg
W/AudioService( 1570): onLoadSoundEffects(), Error -1 while loading samples
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
E/SoundPool( 1570): error loading /system/media/audio/ui/Effect_Tick.ogg
W/AudioService( 1570): Soundpool could not load file: /system/media/audio/ui/Effect_Tick.ogg
