--------- beginning of /dev/log/system
I/Vold    ( 1138): Vold 2.1 (the revenge) firing up
D/Vold    ( 1138): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1138): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1569): Entered the Android system server!
I/SystemServer( 1569): Waiting for installd to be ready.
I/SystemServer( 1569): Enabled StrictMode logging for WM Looper
I/Installer( 1569): connecting...
I/SystemServer( 1569): Power Manager
I/SystemServer( 1569): Activity Manager
I/ActivityManager( 1569): Memory class: 384
W/BatteryStatsImpl( 1569): Couldn't get kernel wake lock stats
I/AppOps  ( 1569): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1569): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1569): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1569): Display Manager
I/ActivityManager( 1569): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1569): Telephony Registry
I/SystemServer( 1569): Scheduling Policy
I/DisplayManagerService( 1569): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1569): Package Manager
W/FileUtils( 1569): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
D/dalvikvm( 2196): VFY: replacing opcode 0x6e at 0x0079
I/dalvikvm( 2196): Could not find method android.app.Notification$Builder.addPerson, referenced from method aqpx.a
W/dalvikvm( 2196): VFY: unable to resolve virtual method 462: Landroid/app/Notification$Builder;.addPerson (Ljava/lang/String;)Landroid/app/Notification$Builder;
D/dalvikvm( 2196): VFY: replacing opcode 0x6e at 0x01d7
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 1790): GC_FOR_ALLOC freed 2080K, 22% free 10011K/12800K, paused 24ms, total 25ms
W/Icing   ( 2196): No valid account for uploading user actions
I/Icing   ( 2196): Usage reports ok 0, Failed Usage reports 0, indexed 0, rejected 0
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.languageprofile
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.mobile_data_plan
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.contactinteractions
D/dalvikvm( 2547): GC_FOR_ALLOC freed 749K, 30% free 5647K/7972K, paused 7ms, total 7ms
D/dalvikvm( 2547): DexOpt: --- BEGIN 'f.apk' (bootstrap=0) ---
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.checkin
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/linker  ( 3122): libdvm.so has text relocations. This is wasting memory and is a security risk. Please fix.
D/dalvikvm( 3122): DexOpt: load 1ms, verify+opt 1ms, 123436 bytes
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.telephonyspam
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/TelephonySpam( 2196): SettingsChangedIntentOp - telephonyspam phenotype flag changed
I/TelephonySpam( 2196): SpamListSync - schedulePeriodicTask
D/dalvikvm( 2547): DexOpt: --- END 'f.apk' (success) ---
D/dalvikvm( 2547): DEX prep '/data/data/com.google.android.gms/app_fb/f.apk': unzip in 0ms, rewrite 50ms
D/EGL_emulation( 2547): eglCreateContext: 0xb8544120: maj 3 min 0 rcv 3
D/EGL_emulation( 2547): eglMakeCurrent: 0xb8544120: ver 3 0
E/eglCodecCommon( 2547): glUtilsParamSize: unknow param 0x00008cdf
E/eglCodecCommon( 2547): glUtilsParamSize: unknow param 0x00008824
D/dalvikvm( 1790): GC_FOR_ALLOC freed 1946K, 21% free 10112K/12800K, paused 12ms, total 12ms
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.reachability
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.mdisync
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
D/dalvikvm( 2196): GC_FOR_ALLOC freed 1911K, 13% free 20354K/23300K, paused 21ms, total 21ms
I/MdiSyncModule( 2196): handling relevant flag change...
I/GmsSyncPolicyEngine( 2196): Periodic sync 3 disabled
I/MdiSyncModule( 2196): flag handling completed
W/GLSUser ( 1812): [DeviceKeyStore] Cannot load key: Device key file not found.
W/GLSUser ( 1812): [DeviceKeyStore] Cannot load key: Device key file not found.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.admob
E/GmsClient( 2196): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9d12fad8
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.audit
D/dalvikvm( 1790): GC_FOR_ALLOC freed 2044K, 21% free 10115K/12800K, paused 10ms, total 10ms
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.drive
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
W/Conscrypt( 2196): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.fonts
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.games
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Icing   ( 2196): Indexing com.google.android.gms-apps from com.google.android.gms
W/Conscrypt( 2196): Could not set socket write timeout: java.net.SocketException: Socket closed
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
W/Conscrypt( 2196): 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@202414005@20.24.14 (000700-319035315):0)
I/Icing   ( 2196): Indexing done com.google.android.gms-apps
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.icing
I/MobileDataHub( 2196): Scheduling periodic tasks
W/MobileDataHub( 2196): [Service] appsupload-periodic periodic task disabled
E/MS_RegisterService( 2196): Exception during register request.
E/MS_RegisterService( 2196): bwqb: UNAUTHENTICATED: Request is missing required authentication credential. Expected OAuth 2 access token, login cookie or other valid authentication credential. See https://developers.google.com/identity/sign-in/web/devconsole-project.
E/MS_RegisterService( 2196): 	at bwqa.c(:com.google.android.gms@202414005@20.24.14 (000700-319035315):3)
E/MS_RegisterService( 2196): 	at ngh.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):48)
E/MS_RegisterService( 2196): 	at zvl.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):12)
E/MS_RegisterService( 2196): 	at com.google.android.libraries.matchstick.net.SilentRegisterIntentOperation.a(:com.google.android.gms@202414005@20.24.14 (000700-319035315):218)
E/MS_RegisterService( 2196): 	at com.google.android.libraries.matchstick.net.SilentRegisterIntentOperation.f(:com.google.android.gms@202414005@20.24.14 (000700-319035315):35)
E/MS_RegisterService( 2196): 	at com.google.android.libraries.matchstick.net.SilentRegisterIntentOperation.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):205)
E/MS_RegisterService( 2196): 	at com.google.android.chimera.IntentOperation.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):2)
E/MS_RegisterService( 2196): 	at ljm.onHandleIntent(:com.google.android.gms@202414005@20.24.14 (000700-319035315):4)
E/MS_RegisterService( 2196): 	at bsh.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):5)
E/MS_RegisterService( 2196): 	at bsg.run(:com.google.android.gms@202414005@20.24.14 (000700-319035315):10)
E/MS_RegisterService( 2196): 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1112)
E/MS_RegisterService( 2196): 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:587)
E/MS_RegisterService( 2196): 	at java.lang.Thread.run(Thread.java:841)
D/dalvikvm( 1790): GC_FOR_ALLOC freed 2139K, 22% free 10023K/12800K, paused 11ms, total 12ms
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/Icing   ( 2196): Indexing com.google.android.gms-apps from com.google.android.gms
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.droidguard
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.recaptcha
D/dalvikvm( 2196): GC_FOR_ALLOC freed 1779K, 12% free 20622K/23300K, paused 46ms, total 46ms
I/Icing   ( 2196): Indexing done com.google.android.gms-apps
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
E/GmsClient( 2196): unable to connect to service: com.google.android.gms.auth.key.retrieval.service.START on com.google.android.gms
W/ActivityManager( 1569): Unable to start service Intent { act=com.google.android.gms.auth.key.retrieval.service.START pkg=com.google.android.gms } U=0: not found
W/ActivityManager( 1569): Unbind failed: could not find connection for android.os.BinderProxy@9dabfa28
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/PTCommittedOperation( 1790): Receive new configuration for com.google.android.gms.auth.api.credentials
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Updating password complexity components state.
I/Auth    ( 1790): [AuthManaged,PasswordComplexityHelperImpl] Enabling com.google.android.gms.auth.managed.ui.SetNewPasswordActivity
I/ChromeSync( 2196): [Sync,SyncIntentOperation] Handling the intent: Intent { act=com.google.android.gms.phenotype.COMMITTED flg=0x10 pkg=com.google.android.gms cmp=com.google.android.gms/.chimera.GmsIntentOperationService (has extras) }.
I/MdiSyncModule( 2196): flag handling is skipping irrelevant intent.
W/ModuleInitIntentOp( 2196): Dropping unexpected action com.google.android.gms.phenotype.COMMITTED
