--------- beginning of /dev/log/system
I/Vold    ( 1139): Vold 2.1 (the revenge) firing up
D/Vold    ( 1139): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
D/Vold    ( 1139): Volume sdcard state changing 0 (No-Media) -> 1 (Idle-Unmounted)
I/SystemServer( 1567): Entered the Android system server!
I/SystemServer( 1567): Waiting for installd to be ready.
I/Installer( 1567): connecting...
I/SystemServer( 1567): Enabled StrictMode logging for WM Looper
I/SystemServer( 1567): Power Manager
I/SystemServer( 1567): Activity Manager
I/ActivityManager( 1567): Memory class: 384
W/BatteryStatsImpl( 1567): Couldn't get kernel wake lock stats
I/AppOps  ( 1567): No existing app ops /data/system/appops.xml; starting empty
I/UiThread( 1567): Enabled StrictMode logging for UI thread
I/IntentFirewall( 1567): Read new rules (A:0 B:0 S:0)
I/SystemServer( 1567): Display Manager
I/ActivityManager( 1567): Enabled StrictMode logging for AThread's Looper
I/SystemServer( 1567): Telephony Registry
I/DisplayManagerService( 1567): Display device added: DisplayDeviceInfo{"Built-in Screen": 1080 x 1920, 60.000004 fps, density 420, 420.0 x 420.0 dpi, touch INTERNAL, rotation 0, type BUILT_IN, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
I/SystemServer( 1567): Scheduling Policy
I/SystemServer( 1567): Package Manager
W/FileUtils( 1567): Failed to chmod(/data/system/packages.list): libcore.io.ErrnoException: chmod failed: ENOENT (No such file or directory)
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2415a0 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2419e8 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e24b2c0 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e24b728 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e255008 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e255470 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2647e0 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e265270 V.E..... ......ID 0,129-1080,255})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e265668 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e265bc0 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e265fe0 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2662e8 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e266750 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e266a58 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e266ec0 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2671c8 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e267c58 V.E..... ......ID 0,258-1080,384})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e268050 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2b4478 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2b4888 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2b4b80 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2b4fe8 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2b52e0 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2b5748 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2b5a40 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2b64d0 V.E..... ......ID 0,387-1080,513})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2b68b8 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2b6e10 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2b7220 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2b7518 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2b7980 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2b7c78 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2b80e0 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2b83d8 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2b8e68 V.E..... ......ID 0,516-1080,642})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2b9250 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2b97a8 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2b9bb8 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2b9eb0 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2ba318 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2ba610 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2baa78 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2bad70 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2bb800 V.E..... ......ID 0,645-1080,771})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2bbbe8 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2bc140 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2bc550 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2bc848 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2bccb0 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2bcfa8 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2bd410 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2bd708 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2be198 V.E..... ......ID 0,774-1080,900})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2be580 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2bead8 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2beee8 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2bf1e0 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2bf648 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2bf940 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2bfda8 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2c00a0 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2c0b30 V.E..... ......ID 0,903-1080,1029})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2c0f18 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2c1470 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2c1880 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2c1b78 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2c1fe0 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2c22d8 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2c2740 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2c2a38 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2c34c8 V.E..... ......ID 0,1032-1080,1158})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2c38b0 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2c3e08 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2c4218 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2c4510 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2c4978 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2c4c70 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2c50d8 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2c53d0 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2c5e60 V.E..... ......ID 0,1161-1080,1287})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2c6248 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2c67a0 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2c6bb0 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2c6ea8 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2c7310 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2c7608 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2c7a70 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2c7d68 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2c87f8 V.E..... ......ID 0,1290-1080,1416})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2c8be0 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2c9138 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2c9548 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2c9840 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2c9ca8 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2c9fa0 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2ca408 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2ca700 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.RelativeLayout{9e2cb190 V.E..... ......ID 0,1419-1080,1545})
I/AndroidRipper( 3456): [b] Found widget: id=2131492906 (android.widget.TextView{9e2cb578 V.ED.... ......ID 21,0-717,126 #7f0c002a app:id/stationNameTitle})
I/AndroidRipper( 3456): [b] Found widget: id=2131492870 (android.widget.LinearLayout{9e2cbad0 V.E..... ......ID 717,10-1059,115 #7f0c0006 app:id/bikesAvailabilityLayout})
I/AndroidRipper( 3456): [b] Found widget: id=2131492907 (android.widget.ImageView{9e2cbee0 V.ED.... ......ID 0,0-105,105 #7f0c002b app:id/freeBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492908 (android.widget.TextView{9e2cc1d8 V.ED.... ......ID 105,0-171,105 #7f0c002c app:id/freeBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492909 (android.widget.ImageView{9e2cc640 G.ED.... ......I. 0,0-0,0 #7f0c002d app:id/freeEBikesLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492910 (android.widget.TextView{9e2cc938 G.ED.... ......I. 0,0-0,0 #7f0c002e app:id/freeEBikesValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492911 (android.widget.ImageView{9e2ccda0 V.ED.... ......ID 171,0-276,105 #7f0c002f app:id/emptySlotsLogo})
I/AndroidRipper( 3456): [b] Found widget: id=2131492912 (android.widget.TextView{9e2cd098 V.ED.... ......ID 276,0-342,105 #7f0c0030 app:id/emptySlotsValue})
I/AndroidRipper( 3456): [b] Found widget: id=2131492905 (android.widget.TextView{9d4d3958 G.ED.... ......ID 445,712-634,763 #7f0c0029 app:id/emptyList})
I/AndroidRipper( 3456): [b] Found widget: id=2131492881 (android.widget.TextView{9d3570e8 V.ED.... ........ 0,1425-1080,1476 #7f0c0011 app:id/dbLastUpdate})
I/AndroidRipper( 3456): [b] Found widget: id=16909076 (com.android.internal.widget.ActionBarContainer{9d37b760 V.ED.... ........ 0,66-1080,318 #1020314 android:id/action_bar_container})
I/AndroidRipper( 3456): [b] Found widget: id=16909077 (com.android.internal.widget.ActionBarView{9d3b2b40 V.E..... ........ 0,0-1080,126 #1020315 android:id/action_bar})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.LinearLayout{9d3b3078 V.....C. ........ 22,0-490,126})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (com.android.internal.widget.ActionBarView$HomeView{9d3b41a0 V.E..... ........ 0,0-105,126})
I/AndroidRipper( 3456): [b] Found widget: id=16908890 (android.widget.ImageView{9d3b45b0 G.ED.... ......I. 0,0-0,0 #102025a android:id/up})
I/AndroidRipper( 3456): [b] Found widget: id=16908332 (android.widget.ImageView{9d3b4990 V.ED.... ........ 10,21-94,105 #102002c android:id/home})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.LinearLayout{9d501510 V.E..... ........ 105,31-468,94})
I/AndroidRipper( 3456): [b] Found widget: id=16908901 (android.widget.TextView{9d501898 V.ED.... ........ 0,0-342,63 #1020265 android:id/action_bar_title})
I/AndroidRipper( 3456): [b] Found widget: id=16908902 (android.widget.TextView{9d502598 G.ED.... ......I. 0,0-0,0 #1020266 android:id/action_bar_subtitle})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuView{9d3ff6f8 V.ED.... ........ 638,0-1080,126})
I/AndroidRipper( 3456): [b] Found widget: id=2131492913 (com.android.internal.view.menu.ActionMenuItemView{9d3b1db8 VFED..CL ........ 0,0-147,126 #7f0c0031 app:id/action_search})
I/AndroidRipper( 3456): [b] Found widget: id=2131492917 (com.android.internal.view.menu.ActionMenuItemView{9d3d40d8 VFED..CL ........ 147,0-294,126 #7f0c0035 app:id/action_map})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (com.android.internal.view.menu.ActionMenuPresenter$OverflowMenuButton{9d257a98 VFED..C. ........ 294,0-442,126})
I/AndroidRipper( 3456): [b] Found widget: id=16909078 (com.android.internal.widget.ActionBarContextView{9d39ea08 G.E..... ......ID 0,0-0,0 #1020316 android:id/action_context_bar})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView{9d593190 VFED.... ........ 0,126-1080,252})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (android.widget.LinearLayout{9d593c58 V.ED.... ........ 0,0-1080,126})
I/AndroidRipper( 3456): [b] Found widget: id=-1 (com.android.internal.widget.ScrollingTabContainerView$TabView{9d5940c0 VFE...C. ..S..... 3,0-361,126})
